2;2010-11-01 11:26:00;19697;19736
2;2010-11-01 11:27:00;19697;19737
2;2010-11-01 11:27:00;19697;19738
2;2010-11-01 11:29:00;19697;19739
2;2010-11-01 11:29:00;19697;19740
2;2010-11-01 11:30:00;18737;19744
2;2010-11-01 11:30:00;19697;19742
2;2010-11-01 11:30:00;19697;19743
2;2010-11-01 11:30:00;19716;19741
2;2010-11-01 11:31:00;19697;19745
2;2010-11-01 11:31:00;19697;19746
2;2010-11-01 11:31:00;19697;19747
2;2010-11-01 11:32:00;19697;19748
2;2010-11-01 11:33:00;19697;19749
2;2010-11-01 11:33:00;19697;19750
2;2010-11-01 11:33:00;19697;19751
2;2010-11-01 11:33:00;19697;19752
2;2010-11-01 11:34:00;18226;19754
2;2010-11-01 11:34:00;19069;19753
2;2010-11-01 11:36:00;18154;19755
2;2010-11-01 11:37:00;18038;19756
2;2010-11-01 11:37:00;19716;19757
2;2010-11-01 11:40:00;19697;19758
2;2010-11-01 11:41:00;19743;19759
2;2010-11-01 11:43:00;19697;19760
2;2010-11-01 11:44:00;19697;19761
2;2010-11-01 11:45:00;18199;19762
2;2010-11-01 11:50:00;19697;19763
2;2010-11-01 11:54:00;19697;19764
2;2010-11-01 12:02:00;18900;19765
2;2010-11-01 12:10:00;18783;19766
2;2010-11-01 12:24:00;18899;19767
2;2010-11-01 12:25:00;17957;19768
2;2010-11-01 12:28:00;18165;19769
2;2010-11-01 12:30:00;17954;19770
2;2010-11-01 12:34:00;19266;19771
2;2010-11-01 12:41:00;18478;19772
2;2010-11-01 12:55:00;18904;19773
2;2010-11-01 13:05:00;18900;19775
2;2010-11-01 13:05:00;19450;19774
2;2010-11-01 13:05:00;19450;19776
2;2010-11-01 13:05:00;19450;19777
2;2010-11-01 13:06:00;19718;19778
2;2010-11-01 13:07:00;18118;19779
2;2010-11-01 13:07:00;18118;19780
2;2010-11-01 13:08:00;19718;19781
2;2010-11-01 13:09:00;18222;19782
2;2010-11-01 13:15:00;18900;19783
2;2010-11-01 13:18:00;19430;19784
2;2010-11-01 13:24:00;18948;19785
2;2010-11-01 13:24:00;18948;19786
2;2010-11-01 13:34:00;19539;19787
2;2010-11-01 13:36:00;19539;19788
2;2010-11-01 13:37:00;17902;19789
2;2010-11-01 13:37:00;17902;19790
2;2010-11-01 13:39:00;17902;19791
2;2010-11-01 13:39:00;17902;19792
2;2010-11-01 13:39:00;17902;19793
2;2010-11-01 13:39:00;17902;19794
2;2010-11-01 13:39:00;17902;19795
2;2010-11-01 13:40:00;17902;19796
2;2010-11-01 13:40:00;17902;19797
2;2010-11-01 13:41:00;18948;19798
2;2010-11-01 13:42:00;17902;19799
2;2010-11-01 13:42:00;17902;19801
2;2010-11-01 13:42:00;18948;19800
2;2010-11-01 13:44:00;18948;19802
2;2010-11-01 13:45:00;17902;19803
2;2010-11-01 13:45:00;17902;19804
2;2010-11-01 13:45:00;17902;19805
2;2010-11-01 13:47:00;18948;19806
2;2010-11-01 13:54:00;17902;19807
2;2010-11-01 13:57:00;19110;19808
2;2010-11-01 14:03:00;18948;19809
2;2010-11-01 14:03:00;18948;19810
2;2010-11-01 14:06:00;18948;19811
2;2010-11-01 14:06:00;18948;19812
2;2010-11-01 14:08:00;18948;19814
2;2010-11-01 14:08:00;18948;19815
2;2010-11-01 14:08:00;19181;19813
2;2010-11-01 14:10:00;18948;19816
2;2010-11-01 14:13:00;18948;19817
2;2010-11-01 14:14:00;18029;19818
2;2010-11-01 14:14:00;19815;19819
2;2010-11-01 14:17:00;18948;19820
2;2010-11-01 14:23:00;19181;19821
2;2010-11-01 14:25:00;17966;19822
2;2010-11-01 14:25:00;17966;19823
2;2010-11-01 14:26:00;18107;19824
2;2010-11-01 14:39:00;19815;19825
2;2010-11-01 14:53:00;17891;19826
2;2010-11-01 15:12:00;18071;19827
2;2010-11-01 15:18:00;19381;19828
2;2010-11-01 15:23:00;18456;19829
2;2010-11-01 15:24:00;18456;19830
2;2010-11-01 15:25:00;18456;19831
2;2010-11-01 15:26:00;18066;19834
2;2010-11-01 15:26:00;18703;19832
2;2010-11-01 15:26:00;18703;19833
2;2010-11-01 15:36:00;18129;19835
2;2010-11-01 15:38:00;17894;19836
2;2010-11-01 15:39:00;19068;19837
2;2010-11-01 15:40:00;19279;19838
2;2010-11-01 15:51:00;19219;19839
2;2010-11-01 15:59:00;17880;19840
2;2010-11-01 16:07:00;19819;19841
2;2010-11-01 16:08:00;17902;19842
2;2010-11-01 16:09:00;17902;19843
2;2010-11-01 16:12:00;18909;19844
2;2010-11-01 16:23:00;19275;19845
2;2010-11-01 16:28:00;18019;19846
2;2010-11-01 16:30:00;19844;19847
2;2010-11-01 16:41:00;19844;19848
2;2010-11-01 16:51:00;19675;19849
2;2010-11-01 16:54:00;17885;19850
2;2010-11-01 16:56:00;19839;19851
2;2010-11-01 16:56:00;19839;19852
2;2010-11-01 16:56:00;19839;19853
2;2010-11-01 16:58:00;18056;19856
2;2010-11-01 16:58:00;19327;19855
2;2010-11-01 16:58:00;19839;19854
2;2010-11-01 16:59:00;18056;19857
2;2010-11-01 16:59:00;18056;19858
2;2010-11-01 16:59:00;19839;19859
2;2010-11-01 17:00:00;19839;19860
2;2010-11-01 17:01:00;18056;19861
2;2010-11-01 17:01:00;18056;19862
2;2010-11-01 17:01:00;18056;19863
2;2010-11-01 17:02:00;18056;19864
2;2010-11-01 17:02:00;18056;19865
2;2010-11-01 17:02:00;18056;19866
2;2010-11-01 17:04:00;18056;19867
2;2010-11-01 17:04:00;18056;19868
2;2010-11-01 17:05:00;18056;19869
2;2010-11-01 17:05:00;18056;19870
2;2010-11-01 17:05:00;18056;19871
2;2010-11-01 17:05:00;18056;19872
2;2010-11-01 17:07:00;18056;19873
2;2010-11-01 17:08:00;18056;19874
2;2010-11-01 17:08:00;18056;19875
2;2010-11-01 17:11:00;18056;19876
2;2010-11-01 17:11:00;18056;19877
2;2010-11-01 17:12:00;18056;19878
2;2010-11-01 17:13:00;18056;19879
2;2010-11-01 17:13:00;18056;19880
2;2010-11-01 17:13:00;18056;19881
2;2010-11-01 17:14:00;18056;19882
2;2010-11-01 17:14:00;18226;19883
2;2010-11-01 17:16:00;18056;19884
2;2010-11-01 17:16:00;18156;19885
2;2010-11-01 17:17:00;18056;19886
2;2010-11-01 17:17:00;18056;19887
2;2010-11-01 17:18:00;18056;19888
2;2010-11-01 17:18:00;18056;19889
2;2010-11-01 17:19:00;18056;19890
2;2010-11-01 17:19:00;18056;19891
2;2010-11-01 17:19:00;18056;19892
2;2010-11-01 17:19:00;18056;19893
2;2010-11-01 17:20:00;18056;19894
2;2010-11-01 17:20:00;18056;19895
2;2010-11-01 17:20:00;18056;19896
2;2010-11-01 17:21:00;18056;19897
2;2010-11-01 17:21:00;18056;19898
2;2010-11-01 17:24:00;19070;19899
2;2010-11-01 17:25:00;18056;19900
2;2010-11-01 17:25:00;18056;19901
2;2010-11-01 17:26:00;18056;19902
2;2010-11-01 17:27:00;18056;19903
2;2010-11-01 17:27:00;18056;19904
2;2010-11-01 17:28:00;18056;19905
2;2010-11-01 17:29:00;18056;19906
2;2010-11-01 17:31:00;19116;19907
2;2010-11-01 17:34:00;19906;19908
2;2010-11-01 17:43:00;18038;19909
2;2010-11-01 17:44:00;19694;19910
2;2010-11-01 17:45:00;19706;19911
2;2010-11-01 17:46:00;17998;19912
2;2010-11-01 17:50:00;18099;19913
2;2010-11-01 17:56:00;18259;19914
2;2010-11-01 17:56:00;18259;19915
2;2010-11-01 17:56:00;18259;19916
2;2010-11-01 17:56:00;18259;19917
2;2010-11-01 18:00:00;18068;19918
2;2010-11-01 18:03:00;19146;19919
2;2010-11-01 18:26:00;18787;19920
2;2010-11-01 18:27:00;19275;19921
2;2010-11-01 18:34:00;17996;19922
2;2010-11-01 18:35:00;18068;19923
2;2010-11-01 18:36:00;19675;19924
2;2010-11-01 18:43:00;18706;19925
2;2010-11-01 18:48:00;18884;19926
2;2010-11-01 18:50:00;18529;19927
2;2010-11-01 18:54:00;18031;19929
2;2010-11-01 18:54:00;19877;19928
2;2010-11-01 19:02:00;18720;19930
2;2010-11-01 19:04:00;19868;19931
2;2010-11-01 19:06:00;18372;19932
2;2010-11-01 19:07:00;17948;19933
2;2010-11-01 19:07:00;17948;19934
2;2010-11-01 19:09:00;19771;19935
2;2010-11-01 19:10:00;18259;19936
2;2010-11-01 19:13:00;18948;19937
2;2010-11-01 19:14:00;18948;19938
2;2010-11-01 19:16:00;17897;19939
2;2010-11-01 19:17:00;18948;19940
2;2010-11-01 19:18:00;18948;19941
2;2010-11-01 19:19:00;19428;19942
2;2010-11-01 19:20:00;17897;19943
2;2010-11-01 19:21:00;17897;19945
2;2010-11-01 19:21:00;18948;19944
2;2010-11-01 19:27:00;19778;19946
2;2010-11-01 19:32:00;17902;19947
2;2010-11-01 19:37:00;18878;19948
2;2010-11-01 19:41:00;18556;19949
2;2010-11-01 19:47:00;18948;19950
2;2010-11-01 19:47:00;18948;19951
2;2010-11-01 20:05:00;17902;19952
2;2010-11-01 20:08:00;17902;19953
2;2010-11-01 20:16:00;19637;19954
2;2010-11-01 20:23:00;19868;19955
2;2010-11-01 20:28:00;19637;19956
2;2010-11-01 20:41:00;18640;19957
2;2010-11-01 20:43:00;18038;19958
2;2010-11-01 21:13:00;18372;19959
2;2010-11-01 21:44:00;18853;19960
2;2010-11-01 22:16:00;18066;19961
2;2010-11-02 06:49:00;19747;19962
2;2010-11-02 07:01:00;19676;19963
2;2010-11-02 07:02:00;18369;19964
2;2010-11-02 08:05:00;18544;19965
2;2010-11-02 08:36:00;19697;19966
2;2010-11-02 09:02:00;18056;19967
2;2010-11-02 09:05:00;18022;19968
2;2010-11-02 09:08:00;18056;19969
2;2010-11-02 09:27:00;18007;19970
2;2010-11-02 09:32:00;19697;19971
2;2010-11-02 09:42:00;19850;19972
2;2010-11-02 10:28:00;18262;19973
2;2010-11-02 10:28:00;18262;19974
2;2010-11-02 10:38:00;19759;19975
2;2010-11-02 10:39:00;19975;19976
2;2010-11-02 10:41:00;19975;19977
2;2010-11-02 10:46:00;19918;19978
2;2010-11-02 10:56:00;19975;19979
2;2010-11-02 10:57:00;19975;19980
2;2010-11-02 11:16:00;18927;19981
2;2010-11-02 11:16:00;18927;19982
2;2010-11-02 11:16:00;18927;19983
2;2010-11-02 11:16:00;18927;19984
2;2010-11-02 11:16:00;18927;19985
2;2010-11-02 11:16:00;18927;19986
2;2010-11-02 11:16:00;18927;19987
2;2010-11-02 11:37:00;18781;19988
2;2010-11-02 11:45:00;19759;19989
2;2010-11-02 11:48:00;19759;19990
2;2010-11-02 11:48:00;19759;19991
2;2010-11-02 12:59:00;18522;19992
2;2010-11-02 13:09:00;18403;19993
2;2010-11-02 13:41:00;19924;19994
2;2010-11-02 14:28:00;18948;19995
2;2010-11-02 14:33:00;18948;19996
2;2010-11-02 14:33:00;18948;19997
2;2010-11-02 14:40:00;18827;19998
2;2010-11-02 14:55:00;19967;19999
2;2010-11-02 14:58:00;18948;20000
2;2010-11-02 15:02:00;18702;20003
2;2010-11-02 15:02:00;18948;20001
2;2010-11-02 15:02:00;18948;20002
2;2010-11-02 15:02:00;18948;20004
2;2010-11-02 15:03:00;18948;20005
2;2010-11-02 15:03:00;18948;20006
2;2010-11-02 15:04:00;19918;20007
2;2010-11-02 15:10:00;20000;20008
2;2010-11-02 15:21:00;18655;20009
2;2010-11-02 15:55:00;19759;20010
2;2010-11-02 15:58:00;18007;20011
2;2010-11-02 16:06:00;20002;20012
2;2010-11-02 16:08:00;18038;20013
2;2010-11-02 16:17:00;18056;20014
2;2010-11-02 16:20:00;18948;20015
2;2010-11-02 16:24:00;18323;20016
2;2010-11-02 16:27:00;19170;20017
2;2010-11-02 16:31:00;18948;20018
2;2010-11-02 16:34:00;18056;20019
2;2010-11-02 16:39:00;19170;20020
2;2010-11-02 16:43:00;18394;20021
2;2010-11-02 16:48:00;18259;20022
2;2010-11-02 16:48:00;18259;20023
2;2010-11-02 16:53:00;18197;20024
2;2010-11-02 16:55:00;19051;20025
2;2010-11-02 17:27:00;19398;20026
2;2010-11-02 17:27:00;19398;20027
2;2010-11-02 17:27:00;19398;20028
2;2010-11-02 17:28:00;19398;20029
2;2010-11-02 17:32:00;19023;20030
2;2010-11-02 17:32:00;19023;20031
2;2010-11-02 17:37:00;19023;20032
2;2010-11-02 17:37:00;19023;20033
2;2010-11-02 17:37:00;19023;20034
2;2010-11-02 17:38:00;19023;20035
2;2010-11-02 17:38:00;19023;20036
2;2010-11-02 17:38:00;19023;20037
2;2010-11-02 17:39:00;19023;20038
2;2010-11-02 17:45:00;18059;20039
2;2010-11-02 17:47:00;18056;20040
2;2010-11-02 18:07:00;19817;20041
2;2010-11-02 18:38:00;19245;20042
2;2010-11-02 18:40:00;18209;20043
2;2010-11-02 18:53:00;18087;20044
2;2010-11-02 19:09:00;18398;20045
2;2010-11-02 19:14:00;19296;20046
2;2010-11-02 19:20:00;18168;20047
2;2010-11-02 19:21:00;18011;20048
2;2010-11-02 19:26:00;17954;20049
2;2010-11-02 19:30:00;18720;20050
2;2010-11-02 19:41:00;18954;20051
2;2010-11-02 19:41:00;18954;20052
2;2010-11-02 19:51:00;19327;20053
2;2010-11-02 19:55:00;18884;20054
2;2010-11-02 20:03:00;19124;20055
2;2010-11-02 20:38:00;18185;20056
2;2010-11-02 20:45:00;20046;20057
2;2010-11-02 20:45:00;20046;20058
2;2010-11-02 20:46:00;20046;20059
2;2010-11-02 20:46:00;20046;20060
2;2010-11-02 20:46:00;20046;20061
2;2010-11-02 20:46:00;20046;20062
2;2010-11-02 20:46:00;20046;20063
2;2010-11-02 22:57:00;18675;20064
2;2010-11-02 22:57:00;18675;20065
2;2010-11-03 07:26:00;19409;20066
2;2010-11-03 07:31:00;19839;20067
2;2010-11-03 07:35:00;18845;20068
2;2010-11-03 07:56:00;18845;20069
2;2010-11-03 07:56:00;18845;20070
2;2010-11-03 13:20:00;20000;20071
2;2010-11-03 14:01:00;18650;20072
2;2010-11-03 14:23:00;18049;20073
2;2010-11-03 14:27:00;18006;20074
2;2010-11-03 14:34:00;18246;20075
2;2010-11-03 14:35:00;18246;20076
2;2010-11-03 14:46:00;19874;20077
2;2010-11-03 15:20:00;19727;20078
2;2010-11-03 16:05:00;19102;20079
2;2010-11-03 16:19:00;18491;20080
2;2010-11-03 16:52:00;18165;20081
2;2010-11-03 17:00:00;18165;20082
2;2010-11-03 17:29:00;18376;20083
2;2010-11-03 17:29:00;18376;20084
2;2010-11-03 17:29:00;18376;20085
2;2010-11-03 17:56:00;18845;20086
2;2010-11-03 17:58:00;18705;20087
2;2010-11-03 18:07:00;18845;20088
2;2010-11-03 19:10:00;18954;20089
2;2010-11-03 19:23:00;19455;20090
2;2010-11-03 19:26:00;18198;20091
2;2010-11-03 19:29:00;19205;20092
2;2010-11-03 19:34:00;18007;20093
2;2010-11-03 19:38:00;19455;20094
2;2010-11-03 19:43:00;18954;20095
2;2010-11-03 19:57:00;19442;20096
2;2010-11-03 20:00:00;18007;20097
2;2010-11-03 20:21:00;18168;20098
2;2010-11-03 21:02:00;18600;20099
2;2010-11-04 00:52:00;18209;20100
2;2010-11-04 07:02:00;17879;20101
2;2010-11-04 08:27:00;18787;20102
2;2010-11-04 08:45:00;18940;20103
2;2010-11-04 11:53:00;20103;20104
2;2010-11-04 13:18:00;19617;20105
2;2010-11-04 13:37:00;18918;20106
2;2010-11-04 14:24:00;19398;20107
2;2010-11-04 14:51:00;18550;20108
2;2010-11-04 14:55:00;20088;20109
2;2010-11-04 15:08:00;19966;20110
2;2010-11-04 15:13:00;19893;20111
2;2010-11-04 15:44:00;18827;20112
2;2010-11-04 16:03:00;19966;20113
2;2010-11-04 16:24:00;19778;20114
2;2010-11-04 16:24:00;19778;20115
2;2010-11-04 16:26:00;18845;20116
2;2010-11-04 16:28:00;19778;20117
2;2010-11-04 16:28:00;19778;20118
2;2010-11-04 16:31:00;19778;20119
2;2010-11-04 16:38:00;19778;20120
2;2010-11-04 16:39:00;19778;20121
2;2010-11-04 16:39:00;19778;20122
2;2010-11-04 16:47:00;18759;20123
2;2010-11-04 16:48:00;19778;20124
2;2010-11-04 16:51:00;19778;20125
2;2010-11-04 16:51:00;19778;20126
2;2010-11-04 16:51:00;19778;20127
2;2010-11-04 16:53:00;19455;20128
2;2010-11-04 16:55:00;19824;20129
2;2010-11-04 17:02:00;18007;20130
2;2010-11-04 17:04:00;18007;20131
2;2010-11-04 17:10:00;20120;20132
2;2010-11-04 17:10:00;20120;20133
2;2010-11-04 17:12:00;20120;20134
2;2010-11-04 17:30:00;18787;20135
2;2010-11-04 17:39:00;19293;20136
2;2010-11-04 18:04:00;19157;20137
2;2010-11-04 18:05:00;18769;20138
2;2010-11-04 18:11:00;17967;20139
2;2010-11-04 18:35:00;18149;20140
2;2010-11-04 19:00:00;19778;20141
2;2010-11-04 19:05:00;19778;20142
2;2010-11-04 19:06:00;19293;20143
2;2010-11-04 19:21:00;18056;20144
2;2010-11-04 19:36:00;19198;20145
2;2010-11-04 20:00:00;17954;20146
2;2010-11-04 20:00:00;17954;20147
2;2010-11-04 20:22:00;19586;20148
2;2010-11-04 20:22:00;19756;20149
2;2010-11-04 21:33:00;17954;20151
2;2010-11-04 21:33:00;18783;20150
2;2010-11-04 22:44:00;18954;20152
2;2010-11-05 07:52:00;18702;20153
2;2010-11-05 09:18:00;18132;20154
2;2010-11-05 10:49:00;20126;20155
2;2010-11-05 12:24:00;18007;20156
2;2010-11-05 13:19:00;18020;20157
2;2010-11-05 13:21:00;18020;20158
2;2010-11-05 13:31:00;18385;20159
2;2010-11-05 13:33:00;18148;20160
2;2010-11-05 14:28:00;18759;20161
2;2010-11-05 14:34:00;19781;20162
2;2010-11-05 14:37:00;19781;20163
2;2010-11-05 15:37:00;19781;20164
2;2010-11-05 16:30:00;20140;20165
2;2010-11-05 16:34:00;18845;20166
2;2010-11-05 16:51:00;18436;20167
2;2010-11-05 17:13:00;19861;20168
2;2010-11-05 17:35:00;20120;20169
2;2010-11-05 17:47:00;18059;20170
2;2010-11-05 17:54:00;19230;20171
2;2010-11-05 17:54:00;19230;20172
2;2010-11-05 17:54:00;19230;20173
2;2010-11-05 17:54:00;19230;20174
2;2010-11-05 17:54:00;19230;20175
2;2010-11-05 17:54:00;19230;20176
2;2010-11-05 17:54:00;19230;20177
2;2010-11-05 17:54:00;19230;20178
2;2010-11-05 17:55:00;19230;20179
2;2010-11-05 17:58:00;18059;20180
2;2010-11-05 17:58:00;18059;20181
2;2010-11-05 17:58:00;18059;20182
2;2010-11-05 18:05:00;19176;20183
2;2010-11-05 18:07:00;19425;20184
2;2010-11-05 18:10:00;18193;20185
2;2010-11-05 18:20:00;18193;20186
2;2010-11-05 18:24:00;20046;20187
2;2010-11-05 19:06:00;18702;20188
2;2010-11-05 19:06:00;20165;20189
2;2010-11-05 19:06:00;20165;20190
2;2010-11-05 19:09:00;20165;20191
2;2010-11-05 19:17:00;18759;20192
2;2010-11-05 19:30:00;18948;20193
2;2010-11-05 19:44:00;19418;20194
2;2010-11-05 19:55:00;20193;20195
2;2010-11-05 19:57:00;19280;20196
2;2010-11-05 20:07:00;18007;20197
2;2010-11-05 20:24:00;19570;20198
2;2010-11-05 20:40:00;18650;20199
2;2010-11-05 20:48:00;17897;20200
2;2010-11-05 20:51:00;18983;20201
2;2010-11-05 21:22:00;19770;20202
2;2010-11-05 21:55:00;18669;20203
2;2010-11-05 22:13:00;20203;20204
2;2010-11-06 00:13:00;20115;20205
2;2010-11-06 00:16:00;20115;20206
2;2010-11-06 08:23:00;20191;20207
2;2010-11-06 08:49:00;20088;20208
2;2010-11-06 09:14:00;20088;20209
2;2010-11-06 09:33:00;18007;20210
2;2010-11-06 09:46:00;19398;20211
2;2010-11-06 09:58:00;18056;20212
2;2010-11-06 09:58:00;18056;20213
2;2010-11-06 09:59:00;18056;20214
2;2010-11-06 10:03:00;18059;20215
2;2010-11-06 10:14:00;19778;20216
2;2010-11-06 10:28:00;19781;20217
2;2010-11-06 10:30:00;20203;20218
2;2010-11-06 11:12:00;18737;20219
2;2010-11-06 11:22:00;20140;20220
2;2010-11-06 12:04:00;20189;20221
2;2010-11-06 12:04:00;20189;20222
2;2010-11-06 12:08:00;20189;20223
2;2010-11-06 12:16:00;18020;20224
2;2010-11-06 12:28:00;17897;20225
2;2010-11-06 12:28:00;17897;20226
2;2010-11-06 12:28:00;17897;20227
2;2010-11-06 12:51:00;19067;20228
2;2010-11-06 13:13:00;19067;20229
2;2010-11-06 13:24:00;19781;20230
2;2010-11-06 13:24:00;19781;20231
2;2010-11-06 13:33:00;18020;20232
2;2010-11-06 14:31:00;20115;20233
2;2010-11-06 15:13:00;18706;20234
2;2010-11-06 15:32:00;19280;20235
2;2010-11-06 16:01:00;18376;20236
2;2010-11-06 16:06:00;17897;20237
2;2010-11-06 16:34:00;17897;20238
2;2010-11-06 16:52:00;18916;20239
2;2010-11-06 16:57:00;20165;20240
2;2010-11-06 17:00:00;18007;20241
2;2010-11-06 17:10:00;18876;20242
2;2010-11-06 17:14:00;18448;20243
2;2010-11-06 17:34:00;18007;20244
2;2010-11-06 17:40:00;18007;20245
2;2010-11-06 18:25:00;18020;20246
2;2010-11-06 18:26:00;17897;20247
2;2010-11-06 19:13:00;20002;20248
2;2010-11-06 20:09:00;17897;20249
2;2010-11-06 20:54:00;18376;20250
2;2010-11-06 20:56:00;18331;20251
2;2010-11-06 21:13:00;17954;20252
2;2010-11-06 21:25:00;17998;20253
2;2010-11-06 21:40:00;17897;20254
2;2010-11-06 21:40:00;17897;20255
2;2010-11-06 21:40:00;17897;20256
2;2010-11-06 21:40:00;17897;20257
2;2010-11-06 21:40:00;17897;20258
2;2010-11-06 21:40:00;17897;20259
2;2010-11-06 22:01:00;18773;20260
2;2010-11-06 22:09:00;17902;20261
2;2010-11-06 23:22:00;19365;20262
2;2010-11-06 23:42:00;20101;20263
2;2010-11-06 23:48:00;20101;20264
2;2010-11-06 23:49:00;20101;20265
2;2010-11-07 00:16:00;20265;20266
2;2010-11-07 02:07:00;20101;20267
2;2010-11-07 08:48:00;20101;20268
2;2010-11-07 09:14:00;20101;20269
2;2010-11-07 09:20:00;20101;20270
2;2010-11-07 09:21:00;20101;20271
2;2010-11-07 09:31:00;20101;20272
2;2010-11-07 09:31:00;20101;20273
2;2010-11-07 10:25:00;18787;20274
2;2010-11-07 11:53:00;18737;20275
2;2010-11-07 14:31:00;18597;20276
2;2010-11-07 14:54:00;18389;20277
2;2010-11-07 15:26:00;18007;20278
2;2010-11-07 15:26:00;18491;20279
2;2010-11-07 15:53:00;18436;20280
2;2010-11-07 16:35:00;20276;20281
2;2010-11-07 16:57:00;18059;20282
2;2010-11-07 17:01:00;18983;20283
2;2010-11-07 17:37:00;18675;20284
2;2010-11-07 17:44:00;20140;20285
2;2010-11-07 17:44:00;20140;20286
2;2010-11-07 17:44:00;20140;20287
2;2010-11-07 17:46:00;18675;20288
2;2010-11-07 17:51:00;19907;20289
2;2010-11-07 18:16:00;19907;20290
2;2010-11-07 18:18:00;18007;20291
2;2010-11-07 18:21:00;18675;20292
2;2010-11-07 18:22:00;18007;20293
2;2010-11-07 18:30:00;18007;20295
2;2010-11-07 18:30:00;18675;20294
2;2010-11-07 18:31:00;18007;20296
2;2010-11-07 18:35:00;18007;20297
2;2010-11-07 19:16:00;18128;20298
2;2010-11-07 19:37:00;18954;20299
2;2010-11-07 19:58:00;19230;20300
2;2010-11-07 20:19:00;19740;20301
2;2010-11-07 20:22:00;19230;20302
2;2010-11-07 20:38:00;19230;20303
2;2010-11-07 20:45:00;19230;20304
2;2010-11-07 20:48:00;19230;20305
2;2010-11-07 20:50:00;20304;20306
2;2010-11-07 21:10:00;19230;20307
2;2010-11-07 21:10:00;19230;20308
2;2010-11-07 21:10:00;19230;20309
2;2010-11-07 21:11:00;19230;20310
2;2010-11-07 21:11:00;19230;20311
2;2010-11-07 21:11:00;19230;20312
2;2010-11-07 21:38:00;18900;20313
2;2010-11-07 21:40:00;18900;20314
2;2010-11-07 21:44:00;18900;20315
2;2010-11-07 23:29:00;19778;20316
2;2010-11-07 23:33:00;19778;20317
2;2010-11-07 23:33:00;19778;20318
2;2010-11-08 08:34:00;18007;20319
2;2010-11-08 08:35:00;18007;20320
2;2010-11-08 09:41:00;18647;20321
2;2010-11-08 11:05:00;18702;20322
2;2010-11-08 11:05:00;18702;20323
2;2010-11-08 11:17:00;19762;20324
2;2010-11-08 13:53:00;19762;20325
2;2010-11-08 13:59:00;20000;20326
2;2010-11-08 15:38:00;19756;20327
2;2010-11-08 15:42:00;19756;20328
2;2010-11-08 16:34:00;20290;20329
2;2010-11-08 18:43:00;19974;20330
2;2010-11-08 19:08:00;18608;20331
2;2010-11-08 19:08:00;18608;20332
2;2010-11-08 19:08:00;18608;20333
2;2010-11-08 19:41:00;17954;20334
2;2010-11-08 20:32:00;19637;20335
2;2010-11-08 22:25:00;19442;20336
2;2010-11-08 22:30:00;19442;20337
2;2010-11-08 22:34:00;19442;20338
2;2010-11-08 23:23:00;18110;20339
2;2010-11-08 23:59:00;19781;20340
2;2010-11-09 00:00:00;19781;20341
2;2010-11-09 08:45:00;18007;20342
2;2010-11-09 09:14:00;18634;20343
2;2010-11-09 14:14:00;19874;20344
2;2010-11-09 15:00:00;19442;20345
2;2010-11-09 15:11:00;20000;20346
2;2010-11-09 15:11:00;20000;20347
2;2010-11-09 15:11:00;20000;20348
2;2010-11-09 15:40:00;19398;20349
2;2010-11-09 17:24:00;18179;20350
2;2010-11-09 17:25:00;20347;20351
2;2010-11-09 19:07:00;19170;20352
2;2010-11-09 19:16:00;18007;20353
2;2010-11-09 19:24:00;20317;20354
2;2010-11-09 19:36:00;18007;20355
2;2010-11-09 20:03:00;19781;20356
2;2010-11-09 20:04:00;19781;20357
2;2010-11-09 21:48:00;18063;20358
2;2010-11-09 21:56:00;18421;20359
2;2010-11-09 22:07:00;20359;20360
2;2010-11-09 22:14:00;17897;20361
2;2010-11-09 23:29:00;19778;20362
2;2010-11-10 07:42:00;18007;20363
2;2010-11-10 07:43:00;18007;20364
2;2010-11-10 07:44:00;18007;20365
2;2010-11-10 15:14:00;18087;20366
2;2010-11-10 15:24:00;19997;20367
2;2010-11-10 15:27:00;17971;20368
2;2010-11-10 16:29:00;20281;20369
2;2010-11-10 17:07:00;18900;20370
2;2010-11-10 17:19:00;18900;20371
2;2010-11-10 17:28:00;19230;20372
2;2010-11-10 17:30:00;19230;20373
2;2010-11-10 17:42:00;19230;20374
2;2010-11-10 17:43:00;19230;20375
2;2010-11-10 17:49:00;19230;20376
2;2010-11-10 18:01:00;18983;20377
2;2010-11-10 18:08:00;18900;20378
2;2010-11-10 18:26:00;19778;20379
2;2010-11-10 18:39:00;19442;20380
2;2010-11-10 18:40:00;18059;20382
2;2010-11-10 18:40:00;18376;20383
2;2010-11-10 18:40:00;19149;20381
3;2011-12-11 15:15:00;20384;20385
3;2011-12-11 15:16:00;20384;20389
3;2011-12-11 15:16:00;20384;20390
3;2011-12-11 15:16:00;20385;20386
3;2011-12-11 15:16:00;20385;20387
3;2011-12-11 15:16:00;20385;20388
3;2011-12-11 15:17:00;20384;20392
3;2011-12-11 15:17:00;20384;20395
3;2011-12-11 15:17:00;20385;20393
3;2011-12-11 15:17:00;20385;20394
3;2011-12-11 15:17:00;20385;20397
3;2011-12-11 15:17:00;20385;20399
3;2011-12-11 15:17:00;20385;20400
3;2011-12-11 15:17:00;20386;20391
3;2011-12-11 15:17:00;20390;20396
3;2011-12-11 15:17:00;20390;20398
3;2011-12-11 15:18:00;20390;20401
3;2011-12-11 15:18:00;20390;20402
